game_id,date,venue,city,neutral,match_type,overs,team_inn1,team_inn2,toss_winner,toss_decision,match_winner,win_type,margin,umpires,man_of_match
450379,2010-07-07,VRA Ground,Amstelveen,1,ODI,50,Canada,Ireland,Canada,bat,Ireland,wickets,5.0,NA Malcolm|IN Ramage,KJ O'Brien
426403,2010-07-08,Trent Bridge,Nottingham,0,ODI,50,Bangladesh,England,Bangladesh,bat,England,wickets,6.0,Asad Rauf|NJ Llong,IR Bell
426404,2010-07-10,County Ground,Bristol,0,ODI,50,Bangladesh,England,England,field,Bangladesh,runs,5.0,Asad Rauf|RK Illingworth,Mashrafe Mortaza
426405,2010-07-12,Edgbaston,Birmingham,0,ODI,50,England,Bangladesh,Bangladesh,field,England,runs,144.0,Asad Rauf|RA Kettleborough,AJ Strauss
450107,2010-07-16,"Civil Service Cricket Club, Stormont",Belfast,0,ODI,50,Ireland,Bangladesh,Ireland,bat,Bangladesh,wickets,6.0,HDPK Dharmasena|NA Malcolm,Shafiul Islam
456662,2010-08-10,Rangiri Dambulla International Stadium,,1,ODI,50,New Zealand,India,New Zealand,bat,New Zealand,runs,200.0,R Martinesz|SJA Taufel,LRPL Taylor
456664,2010-08-13,Rangiri Dambulla International Stadium,,0,ODI,50,New Zealand,Sri Lanka,New Zealand,bat,Sri Lanka,wickets,3.0,HDPK Dharmasena|SJA Taufel,WU Tharanga
450498,2010-08-16,Cambusdoon New Ground,Ayr,0,ODI,50,Scotland,Afghanistan,Scotland,bat,Afghanistan,wickets,9.0,EAR de Silva|IN Ramage,
456663,2010-08-16,Rangiri Dambulla International Stadium,,0,ODI,50,Sri Lanka,India,Sri Lanka,bat,India,wickets,6.0,Asad Rauf|REJ Martinesz,V Sehwag
450501,2010-08-17,Cambusdoon New Ground,Ayr,0,ODI,50,Afghanistan,Scotland,Afghanistan,bat,Scotland,wickets,6.0,EAR de Silva|IN Ramage,
464720,2010-08-18,Clontarf Cricket Club Ground,Dublin,0,ODI,50,Netherlands,Ireland,Netherlands,bat,Ireland,wickets,9.0,NG Bagh|JD Cloete,
473315,2010-08-19,Rangiri Dambulla International Stadium,,0,ODI,50,Sri Lanka,New Zealand,New Zealand,field,no result,,,Asad Rauf|TH Wijewardene,
456666,2010-08-22,Rangiri Dambulla International Stadium,,0,ODI,50,India,Sri Lanka,India,bat,Sri Lanka,wickets,8.0,Asad Rauf|HDPK Dharmasena,NLTC Perera
456665,2010-08-25,Rangiri Dambulla International Stadium,,1,ODI,50,India,New Zealand,India,bat,India,runs,105.0,Asad Rauf|EAR de Silva,V Sehwag
456668,2010-08-28,Rangiri Dambulla International Stadium,,0,ODI,50,Sri Lanka,India,Sri Lanka,bat,Sri Lanka,runs,74.0,Asad Rauf|EAR de Silva,TM Dilshan
464723,2010-09-06,Toronto Cricket,Skating and Curling Club,0,ODI,50,Ireland,Canada,Ireland,bat,Canada,runs,4.0,K Bayney|CB Gaffaney,R Gunasekera
426428,2010-09-10,Riverside Ground,Chester-le-Street,0,ODI,50,England,Pakistan,Pakistan,field,England,runs,24.0,BR Doctrove|IJ Gould,SM Davies
426429,2010-09-12,Headingley,Leeds,0,ODI,50,Pakistan,England,Pakistan,bat,England,wickets,4.0,BR Doctrove|NJ Llong,AJ Strauss
426430,2010-09-17,Kennington Oval,London,0,ODI,50,Pakistan,England,Pakistan,bat,Pakistan,runs,23.0,BR Doctrove|RK Illingworth,Umar Gul
426431,2010-09-20,Lord's,London,0,ODI,50,Pakistan,England,Pakistan,bat,Pakistan,runs,38.0,BR Doctrove|RA Kettleborough,Abdul Razzaq
426432,2010-09-22,The Rose Bowl,Southampton,0,ODI,50,England,Pakistan,England,bat,England,runs,121.0,BR Doctrove|IJ Gould,EJG Morgan
476596,2010-10-05,Shere Bangla National Stadium,Mirpur,0,ODI,50,Bangladesh,New Zealand,Bangladesh,bat,Bangladesh,runs,9.0,Enamul Haque|SK Tarapore,Shakib Al Hasan
476598,2010-10-11,Shere Bangla National Stadium,Mirpur,0,ODI,50,New Zealand,Bangladesh,Bangladesh,field,Bangladesh,wickets,7.0,Aleem Dar|Nadir Shah,Suhrawadi Shuvo
476599,2010-10-14,Shere Bangla National Stadium,Mirpur,0,ODI,50,Bangladesh,New Zealand,New Zealand,field,Bangladesh,runs,9.0,Aleem Dar|Sharfuddoula,Shakib Al Hasan
463143,2010-10-15,OUTsurance Oval,Bloemfontein,0,ODI,50,South Africa,Zimbabwe,South Africa,bat,South Africa,runs,64.0,Enamul Haque|M Erasmus,CA Ingram
463144,2010-10-17,Senwes Park,Potchefstroom,0,ODI,50,Zimbabwe,South Africa,Zimbabwe,bat,South Africa,wickets,8.0,Enamul Haque|BG Jerling,J Theron
476600,2010-10-17,Shere Bangla National Stadium,Mirpur,0,ODI,50,Bangladesh,New Zealand,Bangladesh,bat,Bangladesh,runs,3.0,Aleem Dar|Nadir Shah,Rubel Hossain
464529,2010-10-20,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Visakhapatnam,0,ODI,50,Australia,India,India,field,India,wickets,5.0,BF Bowden|SK Tarapore,V Kohli
463145,2010-10-22,Willowmoore Park,Benoni,0,ODI,50,South Africa,Zimbabwe,South Africa,bat,South Africa,runs,272.0,JD Cloete|Enamul Haque,JP Duminy
461566,2010-10-29,Sheikh Zayed Stadium,Abu Dhabi,1,ODI,50,Pakistan,South Africa,Pakistan,bat,South Africa,wickets,8.0,Asad Rauf|RJ Tucker,LL Tsotsobe
461567,2010-10-31,Sheikh Zayed Stadium,Abu Dhabi,1,ODI,50,South Africa,Pakistan,South Africa,bat,Pakistan,wickets,1.0,Aleem Dar|RJ Tucker,Abdul Razzaq
461568,2010-11-02,Dubai International Cricket Stadium,,1,ODI,50,South Africa,Pakistan,Pakistan,field,South Africa,runs,2.0,Aleem Dar|RJ Tucker,HM Amla
446957,2010-11-03,Melbourne Cricket Ground,,0,ODI,50,Australia,Sri Lanka,Australia,bat,Sri Lanka,wickets,1.0,M Erasmus|PR Reiffel,AD Mathews
461569,2010-11-05,Dubai International Cricket Stadium,,1,ODI,50,South Africa,Pakistan,South Africa,bat,Pakistan,wickets,1.0,DJ Harper|Zameer Haider,Younis Khan
446958,2010-11-05,Sydney Cricket Ground,,0,ODI,50,Sri Lanka,Australia,Sri Lanka,bat,Sri Lanka,runs,29.0,M Erasmus|BNJ Oxenford,WU Tharanga
446959,2010-11-07,"Brisbane Cricket Ground, Woolloongabba",Brisbane,0,ODI,50,Sri Lanka,Australia,Sri Lanka,bat,Australia,wickets,8.0,M Erasmus|PR Reiffel,CJ McKay
461570,2010-11-08,Dubai International Cricket Stadium,,1,ODI,50,South Africa,Pakistan,South Africa,bat,South Africa,runs,57.0,DJ Harper|Nadeem Ghauri,JH Kallis
467883,2010-11-28,Nehru Stadium,Guwahati,0,ODI,50,India,New Zealand,New Zealand,field,India,runs,40.0,NJ Llong|SK Tarapore,V Kohli
486520,2010-12-01,Shere Bangla National Stadium,Mirpur,0,ODI,50,Zimbabwe,Bangladesh,Bangladesh,field,Zimbabwe,runs,9.0,EAR de Silva|Enamul Haque,CB Mpofu
467884,2010-12-01,Sawai Mansingh Stadium,Jaipur,0,ODI,50,New Zealand,India,India,field,India,wickets,8.0,SS Hazare|NJ Llong,G Gambhir
486522,2010-12-03,Shere Bangla National Stadium,Mirpur,0,ODI,50,Zimbabwe,Bangladesh,Bangladesh,field,Bangladesh,wickets,6.0,EAR de Silva|Enamul Haque,Abdur Razzak
467885,2010-12-04,Reliance Stadium,Vadodara,0,ODI,50,New Zealand,India,India,field,India,wickets,9.0,RA Kettleborough|SK Tarapore,G Gambhir
486523,2010-12-06,Shere Bangla National Stadium,Mirpur,0,ODI,50,Bangladesh,Zimbabwe,Zimbabwe,field,Bangladesh,runs,65.0,EAR de Silva|Sharfuddoula,Abdur Razzak
467886,2010-12-07,M Chinnaswamy Stadium,Bangalore,0,ODI,50,New Zealand,India,India,field,India,wickets,5.0,RA Kettleborough|AM Saheba,YK Pathan
467887,2010-12-10,"MA Chidambaram Stadium, Chepauk",Chennai,0,ODI,50,New Zealand,India,New Zealand,bat,India,wickets,8.0,RA Kettleborough|AM Saheba,Yuvraj Singh
486526,2010-12-12,Zahur Ahmed Chowdhury Stadium,Chittagong,0,ODI,50,Zimbabwe,Bangladesh,Zimbabwe,bat,Bangladesh,wickets,6.0,EAR de Silva|Nadir Shah,Tamim Iqbal
463150,2011-01-12,Kingsmead,Durban,0,ODI,50,South Africa,India,South Africa,bat,South Africa,runs,135.0,M Erasmus|SJA Taufel,LL Tsotsobe
463151,2011-01-15,New Wanderers Stadium,Johannesburg,0,ODI,50,India,South Africa,India,bat,India,runs,1.0,BG Jerling|SJA Taufel,MM Patel
446962,2011-01-16,Melbourne Cricket Ground,,0,ODI,50,England,Australia,England,bat,Australia,wickets,6.0,BF Bowden|BNJ Oxenford,SR Watson
463152,2011-01-18,Newlands,Cape Town,0,ODI,50,South Africa,India,South Africa,bat,India,wickets,2.0,JD Cloete|SJA Taufel,YK Pathan
446963,2011-01-21,Bellerive Oval,Hobart,0,ODI,50,Australia,England,England,field,Australia,runs,46.0,AL Hill|PR Reiffel,SE Marsh
463153,2011-01-21,St George's Park,Port Elizabeth,0,ODI,50,South Africa,India,South Africa,bat,South Africa,runs,48.0,JD Cloete|SJA Taufel,JP Duminy
473923,2011-01-22,Westpac Stadium,Wellington,0,ODI,50,Pakistan,New Zealand,Pakistan,bat,New Zealand,wickets,9.0,CB Gaffaney|AM Saheba,TG Southee
446964,2011-01-23,Sydney Cricket Ground,,0,ODI,50,England,Australia,England,bat,Australia,wickets,4.0,GAV Baxter|PR Reiffel,B Lee
463154,2011-01-23,SuperSport Park,Centurion,0,ODI,50,South Africa,India,India,field,South Africa,runs,33.0,BG Jerling|SJA Taufel,HM Amla
473924,2011-01-26,Queenstown Events Centre,,0,ODI,50,Pakistan,New Zealand,New Zealand,field,no result,,,CB Gaffaney|AM Saheba,
446965,2011-01-26,Adelaide Oval,,0,ODI,50,England,Australia,England,bat,England,runs,21.0,M Erasmus|SD Fry,IJL Trott
473925,2011-01-29,AMI Stadium,Christchurch,0,ODI,50,Pakistan,New Zealand,New Zealand,field,Pakistan,runs,43.0,GAV Baxter|AM Saheba,Mohammad Hafeez
446966,2011-01-30,"Brisbane Cricket Ground, Woolloongabba",Brisbane,0,ODI,50,Australia,England,Australia,bat,Australia,runs,51.0,Asad Rauf|RJ Tucker,CR Woakes
464990,2011-01-31,Sinhalese Sports Club Ground,Colombo,0,ODI,50,West Indies,Sri Lanka,West Indies,bat,no result,,,EAR de Silva|BNJ Oxenford,
473926,2011-02-01,McLean Park,Napier,0,ODI,50,New Zealand,Pakistan,New Zealand,bat,Pakistan,wickets,2.0,GAV Baxter|SJ Davis,Misbah-ul-Haq
446967,2011-02-02,Sydney Cricket Ground,,0,ODI,50,England,Australia,England,bat,Australia,wickets,2.0,M Erasmus|DJ Harper,IJL Trott
473927,2011-02-03,Seddon Park,Hamilton,0,ODI,50,Pakistan,New Zealand,New Zealand,field,Pakistan,runs,41.0,SJ Davis|AL Hill,Ahmed Shehzad
464991,2011-02-03,Sinhalese Sports Club Ground,Colombo,0,ODI,50,West Indies,Sri Lanka,Sri Lanka,field,Sri Lanka,wickets,8.0,HDPK Dharmasena|BNJ Oxenford,WU Tharanga
473928,2011-02-05,Eden Park,Auckland,0,ODI,50,New Zealand,Pakistan,Pakistan,field,New Zealand,runs,57.0,SJ Davis|AL Hill,JD Ryder
464992,2011-02-06,Sinhalese Sports Club Ground,Colombo,0,ODI,50,Sri Lanka,West Indies,West Indies,field,Sri Lanka,runs,26.0,EAR de Silva|BNJ Oxenford,KC Sangakkara
446968,2011-02-06,Western Australia Cricket Association Ground,Perth,0,ODI,50,Australia,England,Australia,bat,Australia,runs,57.0,Asad Rauf|PR Reiffel,AC Voges
433558,2011-02-19,Shere Bangla National Stadium,Mirpur,0,ODI,50,India,Bangladesh,Bangladesh,field,India,runs,87.0,SJ Davis|HDPK Dharmasena,V Sehwag
433559,2011-02-20,"MA Chidambaram Stadium, Chepauk",Chennai,1,ODI,50,Kenya,New Zealand,Kenya,bat,New Zealand,wickets,10.0,M Erasmus|RJ Tucker,HK Bennett
433560,2011-02-20,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",Hambantota,0,ODI,50,Sri Lanka,Canada,Sri Lanka,bat,Sri Lanka,runs,210.0,IJ Gould|SK Tarapore,DPMD Jayawardene
433561,2011-02-21,"Sardar Patel Stadium, Motera",Ahmedabad,1,ODI,50,Australia,Zimbabwe,Australia,bat,Australia,runs,91.0,EAR de Silva|RA Kettleborough,SR Watson
433562,2011-02-22,"Vidarbha Cricket Association Stadium, Jamtha",Nagpur,1,ODI,50,Netherlands,England,Netherlands,bat,England,wickets,6.0,Asad Rauf|BNJ Oxenford,RN ten Doeschate
433563,2011-02-23,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",Hambantota,1,ODI,50,Pakistan,Kenya,Pakistan,bat,Pakistan,runs,205.0,AL Hill|NJ Llong,Umar Akmal
433564,2011-02-24,Feroz Shah Kotla,Delhi,1,ODI,50,West Indies,South Africa,South Africa,field,South Africa,wickets,7.0,AM Saheba|SJA Taufel,AB de Villiers
433566,2011-02-25,Shere Bangla National Stadium,Mirpur,0,ODI,50,Bangladesh,Ireland,Bangladesh,bat,Bangladesh,runs,27.0,Aleem Dar|RJ Tucker,Tamim Iqbal
433565,2011-02-25,"Vidarbha Cricket Association Stadium, Jamtha",Nagpur,1,ODI,50,New Zealand,Australia,Australia,field,Australia,wickets,7.0,HDPK Dharmasena|BR Doctrove,MG Johnson
433567,2011-02-26,R Premadasa Stadium,Colombo,0,ODI,50,Pakistan,Sri Lanka,Pakistan,bat,Pakistan,runs,11.0,IJ Gould|DJ Harper,Shahid Afridi
433568,2011-02-27,M Chinnaswamy Stadium,Bangalore,0,ODI,50,India,England,India,bat,tie,,,BF Bowden|M Erasmus,
433570,2011-02-28,"Vidarbha Cricket Association Stadium, Jamtha",Nagpur,1,ODI,50,Zimbabwe,Canada,Zimbabwe,bat,Zimbabwe,runs,175.0,Asad Rauf|BNJ Oxenford,T Taibu
433569,2011-02-28,Feroz Shah Kotla,Delhi,1,ODI,50,West Indies,Netherlands,Netherlands,field,West Indies,runs,215.0,AM Saheba|SJA Taufel,KAJ Roach
433571,2011-03-01,R Premadasa Stadium,Colombo,0,ODI,50,Kenya,Sri Lanka,Kenya,bat,Sri Lanka,wickets,9.0,AL Hill|SK Tarapore,SL Malinga
433572,2011-03-02,M Chinnaswamy Stadium,Bangalore,1,ODI,50,England,Ireland,England,bat,Ireland,wickets,3.0,Aleem Dar|BF Bowden,KJ O'Brien
433574,2011-03-03,R Premadasa Stadium,Colombo,1,ODI,50,Pakistan,Canada,Pakistan,bat,Pakistan,runs,46.0,DJ Harper|NJ Llong,Shahid Afridi
433573,2011-03-03,"Punjab Cricket Association Stadium, Mohali",Chandigarh,1,ODI,50,South Africa,Netherlands,Netherlands,field,South Africa,runs,231.0,EAR de Silva|RA Kettleborough,AB de Villiers
433575,2011-03-04,"Sardar Patel Stadium, Motera",Ahmedabad,1,ODI,50,Zimbabwe,New Zealand,Zimbabwe,bat,New Zealand,wickets,10.0,Aleem Dar|M Erasmus,MJ Guptill
433576,2011-03-04,Shere Bangla National Stadium,Mirpur,0,ODI,50,Bangladesh,West Indies,Bangladesh,bat,West Indies,wickets,9.0,SJ Davis|HDPK Dharmasena,KAJ Roach
433577,2011-03-05,R Premadasa Stadium,Colombo,0,ODI,50,Sri Lanka,Australia,Sri Lanka,bat,no result,,,IJ Gould|AL Hill,
433578,2011-03-06,M Chinnaswamy Stadium,Bangalore,0,ODI,50,Ireland,India,India,field,India,wickets,5.0,BF Bowden|RJ Tucker,Yuvraj Singh
433579,2011-03-06,"MA Chidambaram Stadium, Chepauk",Chennai,1,ODI,50,England,South Africa,England,bat,England,runs,6.0,AM Saheba|SJA Taufel,RS Bopara
433580,2011-03-07,Feroz Shah Kotla,Delhi,1,ODI,50,Kenya,Canada,Kenya,bat,Canada,wickets,5.0,Asad Rauf|BR Doctrove,H Osinde
433581,2011-03-08,Pallekele International Cricket Stadium,,1,ODI,50,New Zealand,Pakistan,New Zealand,bat,New Zealand,runs,110.0,DJ Harper|NJ Llong,LRPL Taylor
433582,2011-03-09,Feroz Shah Kotla,Delhi,0,ODI,50,Netherlands,India,Netherlands,bat,India,wickets,5.0,SJ Davis|BNJ Oxenford,Yuvraj Singh
433583,2011-03-10,Pallekele International Cricket Stadium,,0,ODI,50,Sri Lanka,Zimbabwe,Zimbabwe,field,Sri Lanka,runs,139.0,M Erasmus|NJ Llong,TM Dilshan
433584,2011-03-11,"Punjab Cricket Association Stadium, Mohali",Chandigarh,1,ODI,50,West Indies,Ireland,Ireland,field,West Indies,runs,44.0,EAR de Silva|SK Tarapore,KA Pollard
433585,2011-03-11,Zahur Ahmed Chowdhury Stadium,Chittagong,0,ODI,50,England,Bangladesh,Bangladesh,field,Bangladesh,wickets,2.0,DJ Harper|RJ Tucker,Imrul Kayes
433586,2011-03-12,"Vidarbha Cricket Association Stadium, Jamtha",Nagpur,0,ODI,50,India,South Africa,India,bat,South Africa,wickets,3.0,IJ Gould|SJA Taufel,DW Steyn
433587,2011-03-13,Wankhede Stadium,Mumbai,1,ODI,50,New Zealand,Canada,Canada,field,New Zealand,runs,97.0,BNJ Oxenford|SK Tarapore,BB McCullum
433588,2011-03-13,M Chinnaswamy Stadium,Bangalore,1,ODI,50,Australia,Kenya,Australia,bat,Australia,runs,60.0,Asad Rauf|RA Kettleborough,CO Obuya
433590,2011-03-14,Zahur Ahmed Chowdhury Stadium,Chittagong,0,ODI,50,Netherlands,Bangladesh,Netherlands,bat,Bangladesh,wickets,6.0,Aleem Dar|RJ Tucker,Imrul Kayes
433589,2011-03-14,Pallekele International Cricket Stadium,,1,ODI,50,Zimbabwe,Pakistan,Zimbabwe,bat,Pakistan,wickets,7.0,AL Hill|NJ Llong,Umar Gul
433591,2011-03-15,Eden Gardens,Kolkata,1,ODI,50,South Africa,Ireland,Ireland,field,South Africa,runs,131.0,HDPK Dharmasena|BR Doctrove,JP Duminy
433592,2011-03-16,M Chinnaswamy Stadium,Bangalore,1,ODI,50,Canada,Australia,Canada,bat,Australia,wickets,7.0,BF Bowden|AM Saheba,SR Watson
433593,2011-03-17,"MA Chidambaram Stadium, Chepauk",Chennai,1,ODI,50,England,West Indies,England,bat,England,runs,18.0,SJ Davis|BNJ Oxenford,JC Tredwell
433594,2011-03-18,Wankhede Stadium,Mumbai,1,ODI,50,Sri Lanka,New Zealand,Sri Lanka,bat,Sri Lanka,runs,112.0,Asad Rauf|RA Kettleborough,KC Sangakkara
433595,2011-03-18,Eden Gardens,Kolkata,1,ODI,50,Netherlands,Ireland,Ireland,field,Ireland,wickets,6.0,BR Doctrove|IJ Gould,PR Stirling
433596,2011-03-19,R Premadasa Stadium,Colombo,1,ODI,50,Australia,Pakistan,Australia,bat,Pakistan,wickets,4.0,M Erasmus|AL Hill,Umar Akmal
433597,2011-03-19,Shere Bangla National Stadium,Mirpur,0,ODI,50,South Africa,Bangladesh,South Africa,bat,South Africa,runs,206.0,Aleem Dar|DJ Harper,LL Tsotsobe
433599,2011-03-20,"MA Chidambaram Stadium, Chepauk",Chennai,0,ODI,50,India,West Indies,India,bat,India,runs,80.0,SJ Davis|SJA Taufel,Yuvraj Singh
433598,2011-03-20,Eden Gardens,Kolkata,1,ODI,50,Zimbabwe,Kenya,Zimbabwe,bat,Zimbabwe,runs,161.0,EAR de Silva|HDPK Dharmasena,CR Ervine
433600,2011-03-23,Shere Bangla National Stadium,Mirpur,1,ODI,50,West Indies,Pakistan,West Indies,bat,Pakistan,wickets,10.0,BF Bowden|SJ Davis,Mohammad Hafeez
433601,2011-03-24,"Sardar Patel Stadium, Motera",Ahmedabad,0,ODI,50,Australia,India,Australia,bat,India,wickets,5.0,M Erasmus|IJ Gould,Yuvraj Singh
433602,2011-03-25,Shere Bangla National Stadium,Mirpur,1,ODI,50,New Zealand,South Africa,New Zealand,bat,New Zealand,runs,49.0,Aleem Dar|RJ Tucker,JDP Oram
433603,2011-03-26,R Premadasa Stadium,Colombo,0,ODI,50,England,Sri Lanka,England,bat,Sri Lanka,wickets,10.0,BR Doctrove|SJA Taufel,TM Dilshan
433604,2011-03-29,R Premadasa Stadium,Colombo,0,ODI,50,New Zealand,Sri Lanka,New Zealand,bat,Sri Lanka,wickets,5.0,Aleem Dar|SJ Davis,KC Sangakkara
433605,2011-03-30,"Punjab Cricket Association Stadium, Mohali",Chandigarh,0,ODI,50,India,Pakistan,India,bat,India,runs,29.0,IJ Gould|SJA Taufel,SR Tendulkar
433606,2011-04-02,Wankhede Stadium,Mumbai,0,ODI,50,Sri Lanka,India,Sri Lanka,bat,India,wickets,6.0,Aleem Dar|SJA Taufel,MS Dhoni
503363,2011-04-09,Shere Bangla National Stadium,Mirpur,0,ODI,50,Australia,Bangladesh,Bangladesh,field,Australia,runs,60.0,JD Cloete|Nadir Shah,MJ Clarke
503364,2011-04-11,Shere Bangla National Stadium,Mirpur,0,ODI,50,Bangladesh,Australia,Bangladesh,bat,Australia,wickets,9.0,JD Cloete|Sharfuddoula,SR Watson
503365,2011-04-13,Shere Bangla National Stadium,Mirpur,0,ODI,50,Australia,Bangladesh,Australia,bat,Australia,runs,66.0,JD Cloete|Enamul Haque,MEK Hussey
489213,2011-04-23,"Beausejour Stadium, Gros Islet",St Lucia,0,ODI,50,West Indies,Pakistan,West Indies,bat,Pakistan,wickets,8.0,EAR de Silva|NA Malcolm,Mohammad Hafeez
489214,2011-04-25,"Beausejour Stadium, Gros Islet",St Lucia,0,ODI,50,West Indies,Pakistan,Pakistan,field,Pakistan,wickets,7.0,EAR de Silva|NA Malcolm,Ahmed Shehzad
489215,2011-04-28,"Kensington Oval, Bridgetown",Barbados,0,ODI,50,West Indies,Pakistan,Pakistan,field,Pakistan,wickets,3.0,EAR de Silva|PJ Nero,Misbah-ul-Haq
489216,2011-05-02,"Kensington Oval, Bridgetown",Barbados,0,ODI,50,Pakistan,West Indies,West Indies,field,West Indies,runs,1.0,EAR de Silva|PJ Nero,Mohammad Hafeez
489217,2011-05-05,Providence Stadium,Guyana,0,ODI,50,Pakistan,West Indies,Pakistan,bat,West Indies,wickets,10.0,EAR de Silva|NA Malcolm,LMP Simmons
489221,2011-06-06,"Queen's Park Oval, Port of Spain",Trinidad,0,ODI,50,West Indies,India,West Indies,bat,India,wickets,4.0,IJ Gould|PJ Nero,RG Sharma
489222,2011-06-08,"Queen's Park Oval, Port of Spain",Trinidad,0,ODI,50,West Indies,India,India,field,India,wickets,7.0,IJ Gould|PJ Nero,V Kohli
489223,2011-06-11,"Sir Vivian Richards Stadium, North Sound",Antigua,0,ODI,50,West Indies,India,India,field,India,wickets,3.0,IJ Gould|NA Malcolm,AD Russell
489224,2011-06-13,"Sir Vivian Richards Stadium, North Sound",Antigua,0,ODI,50,West Indies,India,India,field,West Indies,runs,103.0,IJ Gould|NA Malcolm,A Martin
489225,2011-06-16,"Sabina Park, Kingston",Jamaica,0,ODI,50,India,West Indies,West Indies,field,West Indies,wickets,7.0,IJ Gould|JS Wilson,AD Russell
474467,2011-06-28,Kennington Oval,London,0,ODI,50,England,Sri Lanka,Sri Lanka,field,England,runs,110.0,BF Bowden|RK Illingworth,JM Anderson
504779,2011-06-29,Mannofield Park,Aberdeen,0,ODI,50,Netherlands,Scotland,Scotland,field,Scotland,wickets,5.0,NG Bagh|PJ Nero,
474468,2011-07-01,Headingley,Leeds,0,ODI,50,Sri Lanka,England,England,field,Sri Lanka,runs,69.0,BF Bowden|RA Kettleborough,DPMD Jayawardene
474469,2011-07-03,Lord's,London,0,ODI,50,England,Sri Lanka,England,bat,Sri Lanka,wickets,6.0,BF Bowden|NJ Llong,LD Chandimal
474470,2011-07-06,Trent Bridge,Nottingham,0,ODI,50,Sri Lanka,England,England,field,England,wickets,10.0,BF Bowden|RK Illingworth,AN Cook
474471,2011-07-09,Old Trafford,Manchester,0,ODI,50,England,Sri Lanka,England,bat,England,runs,16.0,BF Bowden|NJ Llong,IJL Trott
516206,2011-08-10,Pallekele International Cricket Stadium,,0,ODI,50,Sri Lanka,Australia,Sri Lanka,bat,Australia,wickets,7.0,EAR de Silva|AL Hill,MG Johnson
522246,2011-08-12,Harare Sports Club,,0,ODI,50,Bangladesh,Zimbabwe,Zimbabwe,field,Zimbabwe,wickets,4.0,HDPK Dharmasena|RB Tiffin,BV Vitori
522247,2011-08-14,Harare Sports Club,,0,ODI,50,Bangladesh,Zimbabwe,Zimbabwe,field,Zimbabwe,wickets,7.0,HDPK Dharmasena|RB Tiffin,BV Vitori
516207,2011-08-14,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",Hambantota,0,ODI,50,Sri Lanka,Australia,Sri Lanka,bat,Australia,wickets,8.0,AL Hill|RSA Palliyaguruge,RT Ponting
516208,2011-08-16,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",Hambantota,0,ODI,50,Sri Lanka,Australia,Australia,field,Sri Lanka,runs,78.0,Asad Rauf|REJ Martinesz,WU Tharanga
522248,2011-08-16,Harare Sports Club,,0,ODI,50,Zimbabwe,Bangladesh,Bangladesh,field,Zimbabwe,runs,5.0,HDPK Dharmasena|RB Tiffin,Mushfiqur Rahim
522249,2011-08-19,Queens Sports Club,Bulawayo,0,ODI,50,Zimbabwe,Bangladesh,Bangladesh,field,Bangladesh,wickets,6.0,O Chirombe|HDPK Dharmasena,Rubel Hossain
516209,2011-08-20,R Premadasa Stadium,Colombo,0,ODI,50,Sri Lanka,Australia,Sri Lanka,bat,Australia,wickets,5.0,EAR de Silva|AL Hill,XJ Doherty
522250,2011-08-21,Queens Sports Club,Bulawayo,0,ODI,50,Bangladesh,Zimbabwe,Zimbabwe,field,Bangladesh,runs,93.0,O Chirombe|HDPK Dharmasena,Shakib Al Hasan
516210,2011-08-22,R Premadasa Stadium,Colombo,0,ODI,50,Australia,Sri Lanka,Sri Lanka,field,Sri Lanka,wickets,4.0,Asad Rauf|REJ Martinesz,SL Malinga
483126,2011-08-25,Clontarf Cricket Club Ground,Dublin,0,ODI,50,England,Ireland,Ireland,field,England,runs,11.0,SJ Davis|M Hawthorne,EJG Morgan
474477,2011-09-03,Riverside Ground,Chester-le-Street,0,ODI,50,India,England,England,field,no result,,,BR Doctrove|RK Illingworth,
474478,2011-09-06,The Rose Bowl,Southampton,0,ODI,50,India,England,England,field,England,wickets,7.0,RJ Bailey|BR Doctrove,AN Cook
523732,2011-09-08,Queens Sports Club,Bulawayo,0,ODI,50,Pakistan,Zimbabwe,Pakistan,bat,Pakistan,runs,5.0,O Chirombe|IJ Gould,Younis Khan
474479,2011-09-09,Kennington Oval,London,0,ODI,50,India,England,England,field,England,wickets,3.0,M Erasmus|NJ Llong,RA Jadeja
523733,2011-09-11,Harare Sports Club,,0,ODI,50,Zimbabwe,Pakistan,Zimbabwe,bat,Pakistan,wickets,10.0,IJ Gould|RB Tiffin,Mohammad Hafeez
474480,2011-09-11,Lord's,London,0,ODI,50,India,England,England,field,tie,,,M Erasmus|RK Illingworth,
523734,2011-09-14,Harare Sports Club,,0,ODI,50,Pakistan,Zimbabwe,Zimbabwe,field,Pakistan,runs,28.0,IJ Gould|RB Tiffin,Aizaz Cheema
474481,2011-09-16,Sophia Gardens,Cardiff,0,ODI,50,India,England,England,field,England,wickets,6.0,BR Doctrove|NJ Llong,JM Bairstow
523804,2011-09-19,Clontarf Cricket Club Ground,Dublin,0,ODI,50,Ireland,Canada,Canada,field,Ireland,runs,133.0,NG Bagh|M Hawthorne,
